GNLinkerId,GameId,NumPlayerId
1880,91200,1
1881,91200,1
1882,91330,1
1883,91600,1
1884,91600,1
1885,91600,1
1886,91600,1
1887,91700,1
1888,91700,1
1889,91700,1
1890,91700,1
1891,91700,1
1892,91800,1
1893,91800,1
1894,91800,1
1895,91800,1
1896,91810,1
1897,91810,1
1898,91810,1
1899,91810,1
1900,91900,1
1901,91900,1
1902,91900,1
1903,91900,1
1904,92000,1
1905,92000,1
1906,92000,1
1907,92000,1
1908,92100,1
1909,92100,1
1910,92100,1
1911,92200,1
1912,92200,1
1913,92200,1
1914,92200,1
1915,92210,1
1916,92210,1
1917,92210,1
1918,92210,1
1919,92220,1
1920,92220,1
1921,92220,1
1922,92220,1
1923,92300,1
1924,92300,1
1925,92300,1
1926,92300,1
1927,92400,1
1928,92400,1
1929,92600,1
1930,92600,1
1931,92600,1
1932,92600,1
1933,92700,1
1934,92700,1
1935,92800,1
1936,92800,1
1937,92800,1
1938,92800,1
1939,92900,1
1940,93200,1
1941,93200,1
1942,93200,1
1943,93200,1
1944,94000,1
1945,94200,1
1946,94200,1
1947,94200,1
1948,94200,1
1949,94300,1
1950,94300,1
1951,94300,1
1952,94400,1
1953,94400,1
1954,94400,1
1955,94400,1
1956,94590,1
1957,94590,1
1958,94620,1
1959,95000,1
1960,95000,1
1961,95000,1
1962,95000,1
1963,95000,1
1964,95300,1
1965,95300,1
1966,95300,1
1967,95300,1
1968,95400,1
1969,95400,1
1970,95400,1
1971,95400,1
1972,95700,1
1973,95900,1
1974,95900,1
1975,96000,1
1976,96000,1
1977,96100,1
1978,96100,1
1979,96100,1
1980,96200,1
1981,96200,1
1982,96800,1
1983,96800,1
1984,96800,1
1985,96800,1
1986,96800,1
1987,96800,1
1988,96900,1
1989,96900,1
1990,96900,1
1991,97000,1
1992,97000,1
1993,97000,1
1994,97000,1
1995,97100,1
1996,97110,1
1997,97120,1
1998,97130,1
1999,97330,1
2000,97330,1
2001,97330,1
2002,97330,1
2003,97330,1
2004,98100,1
2005,98200,1
2006,98200,1
2007,98200,1
2008,98200,1
2009,98300,1
2010,98300,1
2011,98300,1
2012,98300,1
2013,98400,1
2014,98400,1
2015,98400,1
2016,98400,1
2017,98500,1
2018,98600,1
2019,98600,1
2020,98600,1
2021,98600,1
2022,98600,1
2023,98600,1
2024,98800,1
2025,98800,1
2026,98800,1
2027,98800,1
2028,98800,1
2029,98800,1
2030,98900,1
2031,98900,1
2032,99100,1
2033,99100,1
2034,99120,1
2035,99120,1
2036,99300,1
2037,99300,1
2038,99300,1
2039,99400,1
2040,99400,1
2041,99410,1
2042,99700,1
2043,99900,1
2044,99900,1
2045,99900,1
2046,99910,1
2047,99910,1
2048,100980,1
2049,102200,1
2050,102200,1
2051,102200,1
2052,102200,1
2053,102200,1
2054,102400,1
2055,102400,1
2056,102400,1
2057,102400,1
2058,102500,1
2059,102500,1
2060,102500,1
2061,102600,1
2062,102600,1
2063,102600,1
2064,102600,1
2065,102600,1
2066,102810,1
2067,102810,1
2068,102810,1
2069,102810,1
2070,102810,1
2071,102840,1
2072,102840,1
2073,102840,1
2074,102840,1
2075,102840,1
2076,102850,1
2077,104000,1
2078,104000,1
2079,104000,1
2080,104020,1
2081,104020,1
2082,104100,1
2083,104200,1
2084,104200,1
2085,104900,1
2086,104900,1
2087,104900,1
2088,104900,1
2089,104900,1
2090,104900,1
2091,104900,1
2092,105000,1
2093,105000,1
2094,105100,1
2095,105300,1
2096,105300,1
2097,105420,1
2098,105420,1
2099,105420,1
2100,105420,1
2101,105450,1
2102,105450,1
2103,105600,1
2104,105600,1
2105,105600,1
2106,105600,1
2107,105700,1
2108,105700,1
2109,105700,1
2110,105700,1
2111,105800,1
2112,105800,1
2113,105800,1
2114,105800,1
2115,105800,1
2116,107100,1
2117,107100,1
2118,107100,1
2119,107100,1
2120,107100,1
2121,107200,1
2122,107200,1
2123,107200,1
2124,107200,1
2125,107200,1
2126,107300,1
2127,107310,1
2128,107310,1
2129,107410,1
2130,107410,1
2131,107410,1
2132,107410,1
2133,107410,1
2134,107600,1
2135,107600,1
2136,107600,1
2137,107600,1
2138,107600,1
2139,107600,1
2140,108110,1
2141,108200,1
2142,108200,1
2143,108200,1
2144,108210,1
2145,108210,1
2146,108500,1
2147,108500,1
2148,108600,1
2149,108600,1
2150,108700,1
2151,108710,1
2152,108710,1
2153,108710,1
2154,108710,1
2155,108800,1
2156,109200,1
2157,109500,1
2158,109600,1
2159,109700,1
2160,110400,1
2161,110400,1
2162,110400,1
2163,110400,1
2164,110500,1
2165,110500,1
2166,110600,1
2167,110600,1
2168,110600,1
2169,110610,1
2170,110610,1
2171,110610,1
2172,110630,1
2173,110800,1
2174,110800,1
2175,111000,1
2176,111010,1
2177,111100,1
2178,111100,1
2179,111100,1
2180,111100,1
2181,111400,1
2182,111400,1
2183,111400,1
2184,111600,1
2185,111600,1
2186,112100,1
2187,112100,1
2188,112100,1
2189,113020,1
2190,113020,1
2191,113020,1
2192,113020,1
2193,113020,1
2194,113020,1
2195,113200,1
2196,113200,1
2197,113200,1
2198,113400,1
2199,113420,1
2200,115100,1
2201,115100,1
2202,115100,1
2203,115100,1
2204,115110,1
2205,115120,1
2206,115120,1
2207,115120,1
2208,115120,1
2209,115200,1
2210,115210,1
2211,115220,1
2212,115320,1
2213,115320,1
2214,115320,1
2215,115320,1
2216,115320,1
2217,115800,1
2218,115800,1
2219,115800,1
2220,115800,1
2221,115800,1
2222,116100,1
2223,116100,1
2224,116100,1
2225,116100,1
2226,116100,1
2227,116100,1
2228,116100,1
2229,200010,1
2230,200010,1
2231,200010,1
2232,200010,1
2233,200020,1
2234,200020,1
2235,200080,1
2236,200130,1
2237,200150,1
2238,200150,1
2239,200170,1
2240,200170,1
2241,200170,1
2242,200170,1
2243,200170,1
2244,200190,1
2245,200190,1
2246,200190,1
2247,200190,1
2248,200210,1
2249,200210,1
2250,200230,1
2251,200230,1
2252,200260,1
2253,200260,1
2254,200260,1
2255,200260,1
2256,200370,1
2257,200390,1
2258,200390,1
2259,200390,1
2260,200390,1
2261,200390,1
2262,200410,1
2263,200410,1
2264,200410,1
2265,200410,1
2266,200410,1
2267,200490,1
2268,200510,1
2269,200510,1
2270,200510,1
2271,200510,1
2272,200550,1
2273,200550,1
2274,200670,1
2275,200710,1
2276,200710,1
2277,200710,1
2278,200710,1
2279,200710,1
2280,200900,1
2281,200900,1
2282,200960,1
2283,200980,1
2284,200990,1
2285,201000,1
2286,201010,1
2287,201070,1
2288,201070,1
2289,201070,1
2290,201070,1
2291,201070,1
2292,201210,1
2293,201210,1
2294,201290,1
2295,201420,1
2296,201420,1
2297,201420,1
2298,201420,1
2299,201420,1
2300,201480,1
2301,201490,1
2302,201510,1
2303,201570,1
2304,201570,1
2305,201570,1
2306,201790,1
2307,201790,1
2308,201790,1
2309,201790,1
2310,201790,1
2311,201810,1
2312,201810,1
2313,201810,1
2314,201870,1
2315,202130,1
2316,202130,1
2317,202130,1
2318,202200,1
2319,202310,1
2320,202310,1
2321,202370,1
2322,202370,1
2323,202370,1
2324,202410,1
2325,202410,1
2326,202410,1
2327,202670,1
2328,202690,1
2329,202690,1
2330,202710,1
2331,202730,1
2332,202730,1
2333,202730,1
2334,202750,1
2335,202860,1
2336,202860,1
2337,202970,1
2338,202970,1
2339,202970,1
2340,202970,1
2341,202970,1
2342,202970,1
2343,203140,1
2344,203140,1
2345,203140,1
2346,203140,1
2347,203160,1
2348,203160,1
2349,203160,1
2350,203160,1
2351,203210,1
2352,203210,1
2353,203210,1
2354,203210,1
2355,203210,1
2356,203290,1
2357,203290,1
2358,203290,1
2359,203290,1
2360,203290,1
2361,203290,1
2362,203290,1
2363,203350,1
2364,203350,1
2365,203350,1
2366,203350,1
2367,203350,1
2368,203510,1
2369,203560,1
2370,203560,1
2371,203560,1
2372,203630,1
2373,203630,1
2374,203650,1
2375,203680,1
2376,203680,1
2377,203680,1
2378,203750,1
2379,203750,1
2380,203750,1
2381,203750,1
2382,203770,1
2383,203770,1
2384,203830,1
2385,203830,1
2386,203830,1
2387,203990,1
2388,203990,1
2389,203990,1
2390,203990,1
2391,203990,1
2392,204030,1
2393,204060,1
2394,204060,1
2395,204060,1
2396,204100,1
2397,204100,1
2398,204120,1
2399,204180,1
2400,204180,1
2401,204180,1
2402,204180,1
2403,204180,1
2404,204180,1
2405,204220,1
2406,204240,1
2407,204240,1
2408,204240,1
2409,204240,1
2410,204300,1
2411,204300,1
2412,204300,1
2413,204300,1
2414,204300,1
2415,204300,1
2416,204300,1
2417,204340,1
2418,204360,1
2419,204360,1
2420,204360,1
2421,204360,1
2422,204360,1
2423,204390,1
2424,204440,1
2425,204530,1
2426,204530,1
2427,204530,1
2428,204530,1
2429,204530,1
2430,204560,1
2431,204560,1
2432,204560,1
2433,204580,1
2434,204630,1
2435,204630,1
2436,204630,1
2437,204630,1
2438,204630,1
2439,204760,1
2440,204760,1
2441,204860,1
2442,204860,1
2443,204860,1
2444,204880,1
2445,204880,1
2446,204880,1
2447,204880,1
2448,204940,1
2449,204960,1
2450,204960,1
2451,204960,1
2452,204960,1
2453,204960,1
2454,205020,1
2455,205060,1
2456,205070,1
2457,205070,1
2458,205080,1
2459,205080,1
2460,205090,1
2461,205090,1
2462,205090,1
2463,205090,1
2464,205090,1
2465,205100,1
2466,205100,1
2467,205100,1
2468,205190,1
2469,205230,1
2470,205230,1
2471,205230,1
2472,205230,1
2473,205270,1
2474,205530,1
2475,205530,1
2476,205530,1
2477,205550,1
2478,205550,1
2479,205550,1
2480,205610,1
2481,205610,1
2482,205610,1
2483,205650,1
2484,205650,1
2485,205650,1
2486,205650,1
2487,205690,1
2488,205730,1
2489,205730,1
2490,205730,1
2491,205810,1
2492,205810,1
2493,205810,1
2494,205830,1
2495,205830,1
2496,205830,1
2497,205830,1
2498,205840,1
2499,205870,1
2500,205910,1
2501,205910,1
2502,205910,1
2503,205910,1
2504,205910,1
2505,205910,1
2506,205950,1
2507,205990,1
2508,205990,1
2509,205990,1
2510,205990,1
2511,205990,1
2512,206020,1
2513,206040,1
2514,206060,1
2515,206190,1
2516,206190,1
2517,206190,1
2518,206190,1
2519,206210,1
2520,206210,1
2521,206210,1
2522,206210,1
2523,206210,1
2524,206230,1
2525,206250,1
2526,206370,1
2527,206370,1
2528,206370,1
2529,206370,1
2530,206370,1
2531,206410,1
2532,206420,1
2533,206420,1
2534,206420,1
2535,206420,1
2536,206420,1
2537,206440,1
2538,206440,1
2539,206440,1
2540,206440,1
2541,206500,1
2542,206500,1
2543,206500,1
2544,206500,1
2545,206500,1
2546,206610,1
2547,206610,1
2548,206610,1
2549,206690,1
2550,207000,1
2551,207000,1
2552,207000,1
2553,207000,1
2554,207020,1
2555,207020,1
2556,207020,1
2557,207020,1
2558,207080,1
2559,207080,1
2560,207080,1
2561,207140,1
2562,207140,1
2563,207140,1
2564,207140,1
2565,207140,1
2566,207140,1
2567,207170,1
2568,207170,1
2569,207170,1
2570,207190,1
2571,207230,1
2572,207230,1
2573,207230,1
2574,207230,1
2575,207230,1
2576,207250,1
2577,207250,1
2578,207250,1
2579,207250,1
2580,207320,1
2581,207320,1
2582,207320,1
2583,207320,1
2584,207320,1
2585,207350,1
2586,207350,1
2587,207350,1
2588,207350,1
2589,207350,1
2590,207370,1
2591,207370,1
2592,207380,1
2593,207380,1
2594,207400,1
2595,207400,1
2596,207420,1
2597,207420,1
2598,207420,1
2599,207420,1
2600,207420,1
2601,207430,1
2602,207430,1
2603,207430,1
2604,207490,1
2605,207530,1
2606,207530,1
2607,207530,1
2608,207570,1
2609,207570,1
2610,207650,1
2611,207650,1
2612,207650,1
2613,207650,1
2614,207650,1
2615,207670,1
2616,207670,1
2617,207690,1
2618,207690,1
2619,207690,1
2620,207710,1
2621,207710,1
2622,207710,1
2623,207730,1
2624,207730,1
2625,207750,1
2626,207750,1
2627,207790,1
2628,207930,1
2629,207930,1
2630,207930,1
2631,207930,1
2632,208110,1
2633,208140,1
2634,208140,1
2635,208140,1
2636,208140,1
2637,208200,1
2638,208200,1
2639,208200,1
2640,208400,1
2641,208400,1
2642,208400,1
2643,208400,1
2644,208460,1
2645,208460,1
2646,208460,1
2647,208460,1
2648,208500,1
2649,208500,1
2650,208500,1
2651,208500,1
2652,208520,1
2653,208520,1
2654,208520,1
2655,208520,1
2656,208580,1
2657,208580,1
2658,208580,1
2659,208580,1
2660,208600,1
2661,208600,1
2662,208600,1
2663,208600,1
2664,208600,1
2665,208600,1
2666,208620,1
2667,208620,1
2668,208630,1
2669,208640,1
2670,208650,1
2671,208650,1
2672,208650,1
2673,208650,1
2674,208650,1
2675,208670,1
2676,208670,1
2677,208670,1
2678,208670,1
2679,208670,1
2680,208710,1
2681,208710,1
2682,208710,1
2683,208710,1
2684,208710,1
2685,208730,1
2686,208730,1
2687,208750,1
2688,208750,1
2689,208750,1
2690,208750,1
2691,209000,1
2692,209000,1
2693,209000,1
2694,209000,1
2695,209000,1
2696,209060,1
2697,209060,1
2698,209060,1
2699,209060,1
2700,209060,1
2701,209080,1
2702,209080,1
2703,209080,1
2704,209080,1
2705,209100,1
2706,209120,1
2707,209160,1
2708,209160,1
2709,209160,1
2710,209160,1
2711,209160,1
2712,209190,1
2713,209190,1
2714,209190,1
2715,209190,1
2716,209190,1
2717,209230,1
2718,209330,1
2719,209330,1
2720,209330,1
2721,209360,1
2722,209360,1
2723,209360,1
2724,209360,1
2725,209370,1
2726,209370,1
2727,209370,1
2728,209390,1
2729,209390,1
2730,209390,1
2731,209520,1
2732,209520,1
2733,209520,1
2734,209520,1
2735,209520,1
2736,209520,1
2737,209540,1
2738,209540,1
2739,209540,1
2740,209540,1
2741,209540,1
2742,209540,1
2743,209540,1
2744,209610,1
2745,209610,1
2746,209610,1
2747,209610,1
2748,209610,1
2749,209610,1
2750,209630,1
2751,209630,1
2752,209630,1
2753,209650,1
2754,209650,1
2755,209650,1
2756,209650,1
2757,209650,1
2758,209670,1
2759,209670,1
2760,209670,1
2761,209670,1
2762,209670,1
2763,209690,1
2764,209730,1
2765,209730,1
2766,209730,1
2767,209750,1
2768,209790,1
2769,209790,1
2770,209790,1
2771,209830,1
2772,209830,1
2773,209850,1
2774,209850,1
2775,209850,1
2776,209950,1
2777,209950,1
2778,210170,1
2779,210170,1
2780,210170,1
2781,210170,1
2782,210230,1
2783,210770,1
2784,210770,1
2785,210770,1
2786,210770,1
2787,210770,1
2788,210870,1
2789,210950,1
2790,210950,1
2791,210970,1
2792,210970,1
2793,210970,1
2794,211010,1
2795,211010,1
2796,211160,1
2797,211160,1
2798,211160,1
2799,211180,1
2800,211180,1
2801,211260,1
2802,211260,1
2803,211260,1
2804,211260,1
2805,211260,1
2806,211280,1
2807,211280,1
2808,211280,1
2809,211280,1
2810,211340,1
2811,211340,1
2812,211340,1
2813,211360,1
2814,211360,1
2815,211360,1
2816,211400,1
2817,211400,1
2818,211400,1
2819,211400,1
2820,211440,1
2821,211440,1
2822,211440,1
2823,211440,1
2824,211500,1
2825,211500,1
2826,211580,1
2827,211580,1
2828,211580,1
2829,211600,1
2830,211740,1
2831,211780,1
2832,211800,1
2833,211800,1
2834,211800,1
2835,211800,1
2836,211800,1
2837,211800,1
2838,211820,1
2839,211820,1
2840,211820,1
2841,211820,1
2842,211900,1
2843,211970,1
2844,212010,1
2845,212010,1
2846,212030,1
2847,212030,1
2848,212030,1
2849,212050,1
2850,212050,1
2851,212050,1
2852,212050,1
2853,212070,1
2854,212070,1
2855,212070,1
2856,212110,1
2857,212110,1
2858,212110,1
2859,212110,1
2860,212160,1
2861,212630,1
2862,212680,1
2863,212680,1
2864,212700,1
2865,212700,1
2866,212700,1
2867,212700,1
2868,212700,1
2869,212780,1
2870,212780,1
2871,212780,1
2872,212800,1
2873,213030,1
2874,213030,1
2875,213330,1
2876,213350,1
2877,213390,1
2878,213610,1
2879,213650,1
2880,213670,1
2881,213670,1
2882,213850,1
2883,213850,1
2884,213850,1
2885,213850,1
2886,213850,1
2887,213850,1
2888,214100,1
2889,214100,1
2890,214130,1
2891,214130,1
2892,214130,1
2893,214130,1
2894,214150,1
2895,214170,1
2896,214250,1
2897,214340,1
2898,214340,1
2899,214340,1
2900,214340,1
2901,214360,1
2902,214360,1
2903,214360,1
2904,214360,1
2905,214360,1
2906,214360,1
2907,214360,1
2908,214360,1
2909,214420,1
2910,214420,1
2911,214420,1
2912,214420,1
2913,214490,1
2914,214490,1
2915,214490,1
2916,214550,1
2917,214550,1
2918,214550,1
2919,214550,1
2920,214550,1
2921,214570,1
2922,214570,1
2923,214590,1
2924,214590,1
2925,214590,1
2926,214590,1
2927,214610,1
2928,214610,1
2929,214630,1
2930,214630,1
2931,214630,1
2932,214700,1
2933,214730,1
2934,214730,1
2935,214730,1
2936,214730,1
2937,214730,1
2938,214730,1
2939,214770,1
2940,214770,1
2941,214770,1
2942,214770,1
2943,214770,1
2944,214770,1
2945,214790,1
2946,214830,1
2947,214830,1
2948,214830,1
2949,214830,1
2950,214830,1
2951,214870,1
2952,214870,1
2953,214870,1
2954,214870,1
2955,214870,1
2956,214870,1
2957,214910,1
2958,214910,1
2959,214950,1
2960,214950,1
2961,214950,1
2962,214970,1
2963,214970,1
2964,214970,1
2965,215080,1
2966,215080,1
2967,215160,1
2968,215280,1
2969,215390,1
2970,215390,1
2971,215390,1
2972,215470,1
2973,215470,1
2974,215470,1
2975,215510,1
2976,215510,1
2977,215510,1
2978,215510,1
2979,215530,1
2980,215530,1
2981,215530,1
2982,215530,1
2983,215530,1
2984,215530,1
2985,215550,1
2986,215630,1
2987,215630,1
2988,215630,1
2989,215630,1
2990,215670,1
2991,215670,1
2992,215670,1
2993,215690,1
2994,215690,1
2995,215690,1
2996,215690,1
2997,215690,1
2998,215710,1
2999,215770,1
3000,215770,1
3001,215770,1
3002,215770,1
3003,215790,1
3004,215790,1
3005,215790,1
3006,215830,1
3007,215830,1
3008,215930,1
3009,215930,1
3010,215930,1
3011,216090,1
3012,216090,1
3013,216090,1
3014,216110,1
3015,216130,1
3016,216130,1
3017,216130,1
3018,216150,1
3019,216150,1
3020,216210,1
3021,216260,1
3022,216260,1
3023,216260,1
3024,216260,1
3025,216290,1
3026,216290,1
3027,216670,1
3028,216890,1
3029,216910,1
3030,216910,1
3031,216910,1
3032,216930,1
3033,217120,1
3034,217120,1
3035,217120,1
3036,217120,1
3037,217140,1
3038,217140,1
3039,217140,1
3040,217140,1
3041,217140,1
3042,217140,1
3043,217200,1
3044,217270,1
3045,217290,1
3046,217290,1
3047,217690,1
3048,217690,1
3049,217690,1
3050,217690,1
3051,217790,1
3052,217790,1
3053,217920,1
3054,217920,1
3055,217920,1
3056,218020,1
3057,218040,1
3058,218060,1
3059,218060,1
3060,218060,1
3061,218090,1
3062,218230,1
3063,218410,1
3064,218410,1
3065,218410,1
3066,218410,1
3067,218410,1
3068,218510,1
3069,218510,1
3070,218510,1
3071,218510,1
3072,218620,1
3073,218620,1
3074,218620,1
3075,218640,1
3076,218640,1
3077,218640,1
3078,218640,1
3079,218660,1
3080,218660,1
3081,218680,1
3082,218680,1
3083,218680,1
3084,218680,1
3085,218680,1
3086,218700,1
3087,218740,1
3088,218740,1
3089,218820,1
3090,218820,1
3091,218820,1
3092,218820,1
3093,219070,1
3094,219150,1
3095,219150,1
3096,219150,1
3097,219190,1
3098,219190,1
3099,219190,1
3100,219190,1
3101,219190,1
3102,219200,1
3103,219200,1
3104,219200,1
3105,219200,1
3106,219200,1
3107,219640,1
3108,219640,1
3109,219640,1
3110,219640,1
3111,219680,1
3112,219700,1
3113,219760,1
3114,219780,1
3115,219830,1
3116,219830,1
3117,219830,1
3118,219890,1
3119,219890,1
3120,219910,1
3121,219910,1
3122,219910,1
3123,219910,1
3124,219950,1
3125,219950,1
3126,219990,1
3127,219990,1
3128,219990,1
3129,219990,1
3130,220090,1
3131,220090,1
3132,220160,1
3133,220200,1
3134,220200,1
3135,220200,1
3136,220200,1
3137,220240,1
3138,220260,1
3139,220260,1
3140,220260,1
3141,220260,1
3142,220420,1
3143,220440,1
3144,220440,1
3145,220440,1
3146,220440,1
3147,220440,1
3148,220460,1
3149,220460,1
3150,220460,1
3151,220660,1
3152,220660,1
3153,220700,1
3154,220700,1
3155,220740,1
3156,220740,1
3157,220740,1
3158,220740,1
3159,220780,1
3160,220780,1
3161,220820,1
3162,220820,1
3163,220820,1
3164,220820,1
3165,220820,1
3166,220820,1
3167,220860,1
3168,220860,1
3169,220860,1
3170,220900,1
3171,220900,1
3172,220900,1
3173,220900,1
3174,221020,1
3175,221040,1
3176,221040,1
3177,221040,1
3178,221040,1
3179,221040,1
3180,221040,1
3181,221100,1
3182,221100,1
3183,221100,1
3184,221180,1
3185,221180,1
3186,221260,1
3187,221380,1
3188,221380,1
3189,221380,1
3190,221380,1
3191,221380,1
3192,221380,1
3193,221380,1
3194,221540,1
3195,221540,1
3196,221540,1
3197,221540,1
3198,221540,1
3199,221540,1
3200,221540,1
3201,221640,1
3202,221680,1
3203,221680,1
3204,221680,1
3205,221680,1
3206,221680,1
3207,221810,1
3208,221810,1
3209,221810,1
3210,221830,1
3211,221830,1
3212,221830,1
3213,221910,1
3214,221910,1
3215,221910,1
3216,222140,1
3217,222140,1
3218,222140,1
3219,222140,1
3220,222180,1
3221,222180,1
3222,222180,1
3223,222420,1
3224,222420,1
3225,222420,1
3226,222420,1
3227,222440,1
3228,222440,1
3229,222440,1
3230,222440,1
3231,222480,1
3232,222480,1
3233,222480,1
3234,222480,1
3235,222480,1
3236,222500,1
3237,222640,1
3238,222640,1
3239,222640,1
3240,222640,1
3241,222730,1
3242,222730,1
